voltage,current,temperature,humidity,light_intensity,power,fault
202.55372589032856,4.338294561518824,63.389935138094195,41.918895450216475,813.885603243088,895.2650017396888,1.0
198.01194043379917,4.947025822847932,27.865901674713257,47.60846654311478,912.237421870316,868.5955933999894,0.0
229.9686096744299,2.5559866387647125,53.72579265573627,31.59228110101375,875.7176821102023,1049.9994888841284,1.0
218.38714288333992,5.554091408368758,21.431764321398017,32.70397530192591,793.7360422672765,1140.0235855526776,0.0
234.96044311489183,4.873823248936856,28.824625123836167,35.847862320947286,716.1107325974264,1103.7696573123924,0.0
159.91418873011494,1.5965721177420007,49.49945210176814,60.9940752050251,873.2151226054735,957.616143570817,1.0
227.1095996820349,5.141643935773071,27.270366039960948,52.753907379990146,655.6395737830235,973.1863195024688,0.0
219.54413983644503,5.563025125386084,24.439311525514047,37.200066981255205,761.4327369022152,933.3236593210802,0.0
238.8115706944059,5.248349611618261,23.633381421928387,55.280313593878326,580.8746148834718,1020.3935862279366,0.0
208.9366502599397,5.574382850186051,26.17139454978667,39.06613141100052,704.9089270312768,1066.4755918131973,0.0
226.62130674521046,4.923765081809728,22.967306042993034,40.30031479164082,648.8116580436787,1165.905434391342,0.0
219.25566570899954,4.78534888774137,24.814707400419614,19.244119909214668,690.4729481157195,1102.9190503935567,0.0
166.70697804995876,3.359861770981208,56.548959031808096,29.873555585569104,765.4092719333172,638.6159256913611,1.0
213.3821353523161,5.284491539592637,23.77889106121966,41.84710474781083,945.3275476042545,1117.9914369546416,0.0
203.87284128810347,5.206899548725749,24.456327480345692,46.95202900083999,917.8512689798423,1007.1207918547541,0.0
227.8182287177731,5.007789523790734,29.469590315806247,44.700441873682024,536.9269863170937,1112.3479809164594,0.0
197.60131925914683,2.9669669105722707,63.81352834580285,26.598751043452143,867.6357047674908,641.3727994559853,1.0
229.59270826085208,4.19321930106163,26.505348208502635,58.07196643637885,813.5338347892291,1093.212861830052,0.0
196.58647545165724,2.164130948877543,61.60649940353117,43.72648186480055,775.3428945740426,861.9721213928933,1.0
231.4282281451502,5.100549523357484,17.31299902361407,50.487071264165635,754.5205282622308,941.757202597636,0.0
202.71895691887644,1.9971951901025906,78.97887292658706,29.703037603669394,974.5858970273136,652.6970754183643,1.0
207.39116045664954,5.165440116107229,24.6173526388674,46.032475005713934,907.5343401956898,1003.4217367136041,0.0
195.68292832706996,1.564646506760451,42.19374327092511,44.11565719164282,818.8073356991773,651.7995772995589,1.0
229.84367997201375,2.7051045073714404,54.432212271566335,41.76484183662953,618.8010662437946,725.7553173663949,1.0
225.42560043585965,4.732382394219716,27.812710412879674,35.28875348182122,863.3326826071238,1085.8470362662154,0.0
209.40786478111048,5.010635788368031,22.928376843051222,35.86384334370357,949.6710407445981,959.3056599486831,0.0
215.1056055748178,4.382825564060039,23.179404466428473,21.56206416519254,714.7613233925897,1167.2293408040402,0.0
199.18070592116277,4.933683126808713,23.9457572928588,44.24066861518451,895.5269237207206,1022.654415596657,0.0
215.15765927133748,4.395179490654398,26.090895647874902,41.480894197982764,903.5443416416945,986.6169643193646,0.0
223.33662105286948,5.451967420543098,25.174068204425186,25.20555776860276,582.8428595239552,1138.2653551477492,0.0
214.23096344337597,4.623291064826908,28.105748004171257,41.390603986534174,858.5299436516339,882.2032267805312,0.0
149.04396887381938,2.791970999855644,41.13871296048974,48.17981544453861,773.2862514058245,478.7853679520443,1.0
168.95477495774782,3.952872546516953,61.396516742158965,48.918630221607486,416.3344451540631,1038.8037347864124,1.0
215.6744181218038,4.598410524659828,25.010126519791484,41.23078201656181,836.0164183945767,1204.8864141875363,0.0
193.97631340560952,2.0942806874271946,70.47276408559463,33.62191307140064,697.624405229215,755.1396372154918,1.0
217.86011155774491,4.89594157136373,24.522864368799848,36.896922946150966,734.6320859362581,1040.8721990630295,0.0
239.6472513291639,4.930772008008113,25.227865803748262,56.95722877810866,918.8596823087008,1096.341002565707,0.0
227.43264094022715,5.307683742006526,29.444990207387796,22.136245346453133,769.6435674734084,1039.6161702506813,0.0
151.23177666410882,2.964581344124281,63.95373681185666,37.61247397936566,830.6347533932022,744.3113943994409,1.0
222.59882794248423,4.913464087858065,24.330393236095585,44.322629506341556,648.1089174909932,1190.796231362705,0.0
239.0941664047013,4.724407141835734,27.904553981598582,33.72686554048697,664.7491310559278,1153.3207317899312,0.0
184.66085903058968,1.5876899303760208,51.22515977844368,49.942988266876235,843.5546318992364,639.7218868876341,1.0
230.1437006501813,5.855306686290962,27.561927929656672,26.51952888059833,870.1494781924714,1109.8933787028884,0.0
188.7890538091598,3.1442359044027555,57.510263447193246,41.41595786739883,812.3429181703649,1060.697747768528,1.0
210.21627222384967,4.8253416019409014,30.05504283612553,31.718037270347654,795.0119845871882,1104.3040870850389,0.0
214.2310813047685,3.5638688933591753,25.164802332999546,38.396399189551694,876.6242975040509,1195.246197053617,0.0
234.53534077157317,4.950830186602625,25.554221736687172,34.98597853114363,830.6981072686237,914.6981517102431,0.0
164.679095951992,1.5291851013823434,67.76228504724106,51.20967023614378,866.5334534508875,770.1406169360196,1.0
207.48886423614698,4.661127514737574,21.06334241970578,43.326075103241976,927.257016292857,1025.483222968265,0.0
207.19695601329104,5.154025269752051,27.98971153173834,43.79153118726124,858.7262413464176,967.9121644622683,0.0
162.7790065566885,3.46542541650269,48.469156682602176,56.797473822215295,808.3872501760934,753.2486171352149,1.0
221.32969674146875,4.463628487130097,24.415908111649955,36.535734939931004,858.7391699806012,1164.4123767850108,0.0
232.06508966508358,5.280459723970619,24.137657441798932,44.29340822801734,867.0911248276875,1103.754184148682,0.0
199.1598788296004,3.7567105252437116,53.973756953854426,56.389605275998335,788.6841505543916,776.802544015875,1.0
227.6743472915291,5.317585900840985,22.54873410679543,24.526960110616344,737.011544763619,1148.7774821084338,0.0
235.47505201330063,5.396744360276107,21.693123550490732,39.929550145194455,731.2985900300503,1066.5197012555498,0.0
235.0399298858269,4.747612539385892,21.302430055694472,45.904220612514635,966.5351917623531,1171.6589339759653,0.0
182.86853133714988,3.666526213303548,62.72236725327388,53.72271316607991,785.8291278298176,1145.891987895161,1.0
217.1134136107986,5.195902002701273,25.430165402026752,18.71265905585188,767.593182479103,1009.5052167061933,0.0
226.10585745283822,5.380027981844801,21.87386676327069,28.2776624656336,702.1500454133394,1309.8221474546747,0.0
224.72597482413042,4.191844695781706,23.407087306564108,38.77942867878723,895.7839631108268,1071.8874515111913,0.0
226.2834550926428,5.299964364998102,27.547306332229432,48.34751326324882,759.8204973058366,925.3104308654445,0.0
210.00549218001976,1.8777070742337163,42.73989381333233,42.64290210153251,846.6444596840262,827.1880922517576,1.0
150.4477518616111,3.884985247087975,73.66389411854439,30.027717125612238,826.3755584822576,837.0359095124918,1.0
163.26039291120827,4.892326217599979,56.34847386801787,54.95030309735837,833.8975893668262,908.976743350409,1.0
224.43819428146227,4.647494072120796,17.187358430118596,51.86734620177331,790.8293975854874,937.2995079133251,0.0
174.7338438624417,3.6215493623452133,63.59680847686321,32.575132222304006,912.1188142569905,935.3136967382402,1.0
234.5114360779504,4.314049428534322,25.480054677558364,54.50927548279212,690.7878799651432,990.3779675131435,0.0
186.99847430498784,3.3373735464024774,57.0220384377604,31.508951490097765,612.5107935952467,862.857610213019,1.0
204.76813095216227,4.540307704206788,25.756721189280032,36.63613054588864,749.8765892209788,1013.9270836604661,0.0
203.92516765438774,4.924972206483736,25.520024993111225,39.00905699758731,838.1309612264785,1203.388105492421,0.0
201.9511789933548,5.544374309852093,26.44806366162764,28.261200355910276,914.4293068559939,1038.836626330544,0.0
180.87657598920856,2.682307734745718,54.72005978234387,54.355709931636234,638.2828109954455,876.3942985463012,1.0
148.28748586460816,3.3931302050844216,73.53453647621203,32.24393395397609,949.8011770304428,674.2735276502702,1.0
182.95511814800258,3.15412122611842,51.58550485870992,34.95366257710766,681.976826579963,903.9222815451384,1.0
182.7532388173609,2.4262544794220227,70.29180436127967,52.892030514068736,713.123245542709,781.4161455147199,1.0
223.84065448939307,5.331440634333706,30.24875171261626,41.45521197768241,664.3064430300425,1039.8055558064823,0.0
203.3847993773104,4.115780317218574,22.220856610055385,58.57702343537733,894.5211534611484,1025.0828273396758,0.0
158.05712700742373,2.8825171829957594,60.6502463118878,28.86705165885369,923.6832466127266,711.8393046020152,1.0
220.64280019095463,5.021905735989555,29.258809013540912,31.53149033874635,986.8817840543853,1057.1152074393926,0.0
197.2508696923034,2.2392372935244227,44.285800016616996,35.685443554401154,644.6964722160179,895.7814975901399,1.0
212.84696290740033,5.481939558397455,19.400380145918152,47.793490039053324,827.6581505591049,1160.0212965744279,0.0
181.13483366593638,2.8686804698225807,67.69968731335223,30.599840678762458,913.5620585491477,774.2756599417642,1.0
186.71936346881154,3.5620266511470846,57.455239233546585,40.08857703668895,833.2372333223984,883.974267324209,1.0
229.540017634932,4.640796367215401,27.646999186970227,56.67224111551137,879.7843779895767,1082.4705470095987,0.0
200.12431085399106,5.425110871056747,23.649432205445766,37.514713819255505,769.4380888931687,1247.8071898356443,0.0
225.21941565616896,5.797252531612486,24.69023571955286,38.89334631442671,748.5217325085258,1174.6611364602156,0.0
230.31844539468634,4.865734676047084,30.497671130437606,27.355015930450342,830.734561670797,856.4687668217111,0.0
232.78451862607298,5.184821096099047,25.988526206719026,30.574419942081235,762.6731754058686,1206.014381867127,0.0
225.69767280232205,5.528028404533026,28.406860441548833,51.16833775529955,794.8477071475354,1055.4349696970005,0.0
199.2660976759185,4.816587794092656,26.74607970125418,48.72315380028451,636.8664889582926,1104.6006386736342,0.0
188.9697090839288,4.453404503660083,39.28622820661843,36.66539306818228,761.399742435056,623.869655641978,1.0
215.88123033877534,5.183682753408089,26.603887258367305,39.6771938895053,769.9534051279296,954.9072108888776,0.0
227.4625356602722,4.436616265545098,21.609791982878928,25.931849905024617,684.6507574015216,810.0486120131518,0.0
224.73592430635182,5.22676715075699,26.775442401224133,54.94938227453236,927.1892421938657,1145.3585523509219,0.0
190.6841572474935,2.3702607440104027,36.32522346626722,36.24592553516038,910.6774518624329,423.65642322573865,1.0
216.37161439560342,4.67499870958827,20.784430459589274,41.82501030599214,798.5901034093329,1219.6910948761351,0.0
221.20295631711897,4.838660080578932,27.434189663474776,37.77525103221735,854.090851856099,1079.471598050375,0.0
220.9767609854883,4.778358874404245,21.650426680154023,44.004813865063284,732.7514403993664,1051.111388095631,0.0
211.36009230320184,5.477652604285256,28.73403874221036,39.389960281446164,826.5616993172533,846.8230683749186,0.0
173.89110595116637,3.2144403420718026,56.41041614820586,31.944733174894793,829.7160023808221,815.3812159726284,1.0
213.49357430878172,4.914907688737536,21.744548420326606,34.98215807188468,778.5932302272139,1051.6382860444564,0.0
188.04536154402595,2.9820511584155414,62.50628232103302,43.24758239533542,857.1141242038074,1028.6775771673854,1.0
205.92536225623445,5.467159955619637,22.411672707870636,55.905820726178504,641.7823236653873,879.8756526549082,0.0
223.41755975777158,5.650870644699399,24.308797857382697,31.83782755458035,731.3720864244915,1235.1015752487,0.0
224.96714153011231,5.699677718293001,22.974465175076855,20.92192442122609,713.6506395035066,1057.6240317977297,0.0
225.19346514241172,4.992345075413502,21.911885475453786,28.46667596794255,830.7403569719688,1095.3738782733658,0.0
233.82158991037528,4.955818520397332,26.52480591902377,36.06947242938599,693.5779993182651,1145.0962634776477,0.0
215.79813182904144,4.950705933857869,27.85434783117426,51.81891092959962,892.3508616047369,1116.058943317176,0.0
166.39653047304097,1.971200234786805,42.36763301096515,40.02231622162402,829.5140979337417,865.0343690287818,1.0
217.50963960443622,5.324140216921929,27.164687515378432,27.154157343000307,851.4062552424775,1263.673996183064,0.0
182.26912080113104,3.9615453356316346,52.25037175936015,36.138872239138585,768.332045406575,689.799335948471,1.0
216.90787624148786,5.586364509629682,27.623167542138184,42.04389031602977,844.8635764514527,1101.9458255518882,0.0
220.73317967188405,5.21179953279673,27.82393174230245,43.700611152689554,677.9679310056024,999.2088304571794,0.0
206.3639413446805,3.353853494531588,89.43048335268621,38.06390488964492,778.4803676439819,742.5773778519875,1.0
197.0880400224144,2.40203547683343,63.24658235502518,28.458366152204587,751.0843824815784,801.13402705912,1.0
174.8212240684322,3.3272519506672458,62.088535425343316,55.26812663577265,761.3977202129302,958.6941070758189,1.0
219.22898290585897,5.052100551975938,24.040457430235467,26.82868080053415,751.5826048751263,1058.5373099428136,0.0
219.37320902726827,5.154416506299482,22.251424253556273,35.22354417395995,750.5034519631927,1055.8151072759176,0.0
241.90455625809977,4.426827303490656,26.64135734552563,47.396531517246714,690.4480611154438,1031.6365717713613,0.0
197.5342837277223,2.5601685122895734,52.75697465792333,31.241851753537066,774.7375131197364,559.2942485303281,1.0
226.38592458777373,5.070443123455602,26.420896230434362,54.974316831796266,816.8015340532529,1229.2060334326522,0.0
224.71415556386404,4.8749767427005235,24.30842612445925,45.913492417584,894.881309647162,1048.1930980524944,0.0
223.99136114352072,5.423710838575211,20.802081475594175,18.674043738451637,835.6972759266926,1139.8048216509262,0.0
220.9707754934804,4.964199370292968,25.98023429380696,21.820207746128453,690.1379574822188,917.9239722197983,0.0
174.5431090731974,1.9340413216843473,55.41974816985444,25.844759330862935,624.4494411295373,835.6463984449939,1.0
211.42842443583717,5.6960011431723,23.927663731568718,45.22142545933936,749.0786637400865,1055.3679484765655,0.0
237.94557863517787,5.697841905394978,22.2709497490545,51.91899334413573,698.5520273292586,1001.9937698159385,0.0
147.32154081881424,3.4631429188569878,46.35894006181641,52.6084951999931,758.5083721879673,667.7058853599239,1.0
228.33922154548904,4.845395461475068,22.69001180140763,43.16358321536145,873.0958976376216,1089.302853014152,0.0
223.3231401197959,4.678240884809928,28.05298440053051,34.49884717063461,820.0459631413729,1029.0568842671523,0.0
229.17861947054777,5.416764480804463,29.533464790742045,42.98158465990526,821.0668465203111,1046.1426326703377,0.0
213.54880245394875,5.173251940865358,27.778646206724776,46.92722755116859,905.3985771182877,1128.9183673118725,0.0
215.3772471129496,4.243142803693586,21.98783620947397,41.59462506804129,729.2089059325924,1281.8898532200324,0.0
220.68562974806028,5.210960377117642,25.05884997308197,39.62429355020519,800.2287936143504,1184.3839509641737,0.0
211.7100498907793,4.665954773178475,28.155842853168757,43.385528762859146,757.6401418271823,1079.1331628779535,0.0
170.66851857594446,2.1402711684537095,44.43048913293522,25.15395208080347,746.6995918173666,819.0237027702443,1.0
231.58110873500067,4.530332303090622,21.724897371582056,39.97596159081146,740.446506481614,1048.224255277778,0.0
155.84481214913296,3.1560615403380816,81.11296334099585,34.408361649407915,898.8608793499175,900.0598209092531,1.0
162.54022066221296,4.757316843983164,50.51251304732,36.08430022643961,673.1017422745501,774.977788895241,1.0
206.17200269035663,5.296263474600591,26.020153883706673,36.433268658201285,680.581059890771,1259.947094011379,0.0
181.29011945725142,2.4132143466573766,66.09135519053514,43.27072374877845,707.1734161344004,616.3396689429093,1.0
209.95859233247933,5.476568316956622,29.688666305524592,50.36087651046256,858.7855888137735,989.6815618766907,0.0
226.90143991711113,5.598285750832246,23.112209818921635,32.9097904236951,740.337094138827,1080.9759155586785,0.0
225.38910043684658,6.003046444079562,27.439615560243933,59.35154040060229,967.7377087805489,972.4317340004268,0.0
161.943821460744,2.433958171764715,60.44062567406599,20.645700402861937,716.2619210317533,631.5207423686934,1.0
224.12931454275625,4.8059115907293855,25.02118947588453,45.02784426895194,593.6596847520545,1065.2813504887738,0.0
237.55340842443204,5.536253668654901,28.508769977283322,39.22778954776955,691.3945417881914,980.959226432551,0.0
229.6337612924432,5.51128521600482,29.741622059705122,28.456373317670156,756.7226116411612,1179.4600382945212,0.0
213.99361310081196,5.3067589863652085,25.628978245823877,34.901933068091175,959.8538112096342,1228.8075724852379,0.0
225.0091718762438,5.756724871621065,25.25767901887999,32.04442932059118,758.2569618010568,1150.458181447739,0.0
207.54261221288013,5.159890967071268,20.91047798622157,33.82358323066303,557.3607929464791,1040.8715211198105,0.0
192.38065893177065,2.990161240553554,64.08135912778357,37.79068275060387,775.6589697432092,850.3770897080103,1.0
202.49553439971623,4.477116736479399,66.63646347032841,41.47820739036527,825.699744558583,820.3143252079935,1.0
209.29915233673847,4.815194831978183,21.556925830553,49.13473732017407,904.0061819902576,1183.3603204837348,0.0
197.96719136693972,2.339333781409562,52.40326982247446,60.5419384125607,865.5233628513761,844.3899860519143,1.0
212.46263835642512,5.426707779390154,26.399075123339003,35.84033072052641,728.8026772741077,987.1937445192306,0.0
238.9679298265395,5.28195456002618,21.22726642325615,41.58053489920132,775.3616597485452,1084.9385985370068,0.0
217.31111309445168,5.097192150788668,26.532376265582784,44.44773807831595,804.5563881141899,1086.9074194873874,0.0
223.41151974816643,4.968703436050239,25.45527397674622,47.760279138434754,703.3753680246746,1000.4826040100762,0.0
220.99332305429226,4.487906587835398,24.31060110827442,52.795186697601586,834.8341739246127,976.0437713919761,0.0
153.90821112399055,3.2278036747084546,55.93025633626629,43.33230534990022,702.173435073376,750.7437110874796,1.0
186.60227580941887,3.757446053209496,53.69857169857653,25.121382965093773,823.3865101009247,782.5142980320007,1.0
222.49383683710755,5.3190255507203785,22.80713117285358,50.09471788595969,882.7115428565768,1225.761905635936,0.0
234.79944138890025,6.279099642834126,22.930816677807478,37.86543220649562,704.2431044984788,1202.162298407304,0.0
234.4376460407326,4.67311683067559,29.56301868147814,45.70507208354516,896.9569025752907,1180.9594435971885,0.0
235.64643655814007,4.358503887905715,25.591947122216787,56.31856899089109,785.5095420918568,944.4626266158757,0.0
232.75763504520398,2.788363281036222,70.56724911280418,48.10027238506116,611.9711589431215,892.8624754082015,1.0
211.5015563053521,4.816486080458339,24.39105808781303,30.818730165834253,891.891485465833,826.0859793862528,0.0
210.76766753889095,3.6483838535003814,30.266427094946472,34.14072326682245,910.3933546701908,1095.4745698035663,0.0
219.75874912889998,5.6587987678039795,27.670742502509526,19.135223416289154,705.8977299333621,1095.5638544488438,0.0
208.772779784377,4.725637546129519,29.430803278354823,49.78889558556779,868.5589746298416,950.6490221746857,0.0
241.43944089325325,4.598162716015135,21.36648421215766,27.195444289975335,643.6965693428747,1130.7832372513885,0.0
224.08252755714472,4.990290197056134,26.688642580523066,19.81512135611362,695.3878914937495,1202.2841471550764,0.0
216.84730755359655,4.852525160853986,23.589873556721496,47.35621997245747,804.5491476330752,1136.039339501808,0.0
231.58595579007405,4.305213766618202,26.494665245490356,35.40909689781008,773.1354246690257,1090.8043217395734,0.0
209.37696286273896,5.806855634529324,27.01858370790046,22.687986965550746,907.0365160229929,1139.2634115650967,0.0
204.24258408466972,1.8530159801518171,52.43995980543395,38.21976709936162,1069.8328835937086,849.6175709807354,1.0
226.86260190374514,5.316888440466049,27.23257591449981,53.705361439967135,799.443970635193,1077.5146944205148,0.0
187.87746436329488,2.8212219958104487,59.49199211380466,23.841535290331677,1018.5730616722574,936.0180909398598,1.0
224.40014450053332,6.322171673508517,27.628140377589382,40.60085994615164,754.0235384169524,1267.3441885622985,0.0
227.14000494092093,5.4703855939941075,29.600301103888977,53.3057490403904,835.9475797547126,904.4951229681717,0.0
221.7136828118997,4.77055786856553,23.77215268566069,41.569729609684344,876.5878279480614,930.7729168356672,0.0
209.18936672400102,5.435648648728622,24.882078137117105,52.18194711754256,895.1306244299483,1133.1647667125762,0.0
222.57550390722764,4.688115519652097,24.014144572753047,44.50603412862539,779.9647422205836,992.6311341082247,0.0
206.7181395110157,5.112225909279986,24.923277063424017,30.372674347153875,797.7699716281946,1262.3884992811152,0.0
201.29208078974145,4.218727071556729,27.575353349969994,42.24339656778083,945.2117699182561,1127.3118434293644,0.0
209.98379990105084,5.175724103770792,22.144244619933293,19.349169537436794,734.2627446005275,1186.352824252152,0.0
177.12680940205763,4.496859585846491,68.51591045893197,46.581430360025635,1058.3573660166567,789.4664569138062,1.0
177.43473039032338,3.7718159154419566,87.92208867909962,42.88028368305489,939.9417926653883,1076.272341407991,1.0
222.03463635867223,4.800181907192699,22.70003023664996,39.35815838711181,855.3388983074427,1103.6782833174234,0.0
214.69498852389472,4.402058468982408,27.049986978433207,35.45452281256556,810.7444374340893,1067.3326752490957,0.0
228.20482181197363,5.27314212400185,25.42377142026239,46.928575842374364,717.7923988172073,1077.2280385164247,0.0
213.08091930118755,4.985368593157511,16.02659208729783,44.281862478105765,666.5389393089768,1216.5916520255223,0.0
214.55617275474816,5.863771585050356,15.941463532537524,21.302583003045793,732.1356938705896,1327.7086498053304,0.0
163.2581973276992,4.139702185661795,74.43670319166239,35.01012744020888,903.0919338366907,889.0309148439786,1.0
166.52419788681047,2.809754370059248,59.18105620427507,54.930031044432035,792.916315208391,879.5553783498199,1.0
223.61636025047633,4.766149399344054,29.26824440829982,42.25264117247549,681.0767534922871,1097.9439442649493,0.0
226.81891489626312,4.986797121520537,16.757485471824296,39.35922235851283,863.2454216642301,952.1222876153714,0.0
138.45760292452252,3.0178713914548863,73.11162296603617,29.993706275167593,1019.3449550288385,777.4297787757527,1.0
222.24092481810416,4.986347730245034,23.392595610843106,34.74120324104796,747.4369066014616,1236.3228975132251,0.0
215.12874616235302,4.773385975336362,22.523768410063134,26.275344521158992,837.940539760511,1184.1780774784013,0.0
213.76859473575234,4.676886345078098,23.35519361522477,34.753375929331966,537.5182943625889,1124.313465513849,0.0
194.32680161080822,3.142823335776382,75.39197200174908,41.51407396072019,876.9135779310033,809.8606490070931,1.0
214.7424497831924,4.697142538498331,24.854042945288647,50.26986263319732,819.7916667342075,1268.452483460345,0.0
230.29155637325644,5.399970950971025,30.961183335098323,47.931756882186775,829.0947364339486,1042.591742291273,0.0
221.50301761461878,5.095249839889533,27.655694448966972,63.079162506161104,918.4256645196173,1073.8241709778906,0.0
181.68188776500392,2.0586840448799575,63.01407069781118,31.753496597093125,838.8185795654733,797.1316730219439,1.0
214.6974238162756,5.282754822815772,27.04615619713786,10.70551309997732,926.7651511187973,1197.6040719355947,0.0
217.4743184860684,5.084680412018039,27.040648316351348,46.65416823691778,794.0173856470096,1219.1085854773478,0.0
228.21902504375223,4.753121708419344,24.05178143191885,58.18061922557825,811.3140457053023,1110.0791072644806,0.0
219.04704467613047,4.099471132923631,27.056523216370614,25.00984039541599,672.8080998887277,1076.5075728479026,0.0
220.45571839903815,4.9558589758243725,19.089688546864494,29.291475813155614,738.9142360194934,994.3969200033332,0.0
206.95530499495146,5.199843975876321,23.491075688345973,46.954024745502984,606.3247297497535,1175.5665838744314,0.0
215.30824347895296,5.092340152932454,20.65106434090441,26.14012057601002,664.2482460158064,1180.3154742614022,0.0
219.44415329089546,4.218404595651672,21.58694298872555,41.11372601840053,598.0072667843864,1276.6511800327635,0.0
220.13001891877906,4.153521592902307,20.177016918645826,25.33214809384323,799.0711438432185,969.8412017196669,0.0
210.91975924478788,4.83982634590284,26.90625409062768,35.488411415910015,748.2307427130785,1115.5324999199402,0.0
176.29804701157562,3.3533300513488484,55.49746612221728,45.77072183835139,709.734564001218,821.638028342306,1.0
179.35446211794763,3.86910456896467,37.253789687938,54.38169201145702,896.6956645344817,828.8006355453015,1.0
222.4368721149191,5.001523010076707,26.262918833168168,37.573187231879665,819.1897735873036,1142.7814395152902,0.0
205.4542946794253,3.3809922827101326,47.12394716346939,40.697042694292804,831.6067869729951,818.2191596299319,1.0
231.88393273448085,4.597064966751906,24.438012944780876,38.03719348612063,896.7826024025204,1132.1291470757387,0.0
214.89983601145252,4.495134647645031,18.259331998046186,51.464408704007276,815.8089225323184,925.7228026118959,0.0
218.14341023336183,3.5757286896849623,24.58788463480181,36.67139595617489,827.9267838216526,1204.691179448814,0.0
208.32823583400585,3.655791773806476,79.83633652436019,53.14226575703579,748.1362002515424,945.711853650854,1.0
231.6316375215496,4.45384361766371,22.972875762515166,48.81407528923571,664.1425984742525,980.0274734909787,0.0
178.7345208020617,4.169803683227784,47.296379536749136,32.73225862166157,692.2279254208398,1012.2260994238331,1.0
206.20680771985474,4.84598285790713,18.73891894419379,29.026316810289334,675.5457499915277,1136.036871590486,0.0
177.71055256402275,1.0972546721013372,55.64210270376364,31.977281660654796,914.0250552671205,681.4974354777188,1.0
178.35492600657093,2.0687594940753398,56.24499959924429,40.855947039445255,1005.2073311421934,910.1159503710874,1.0
220.6980208499002,5.096024558245015,26.998937502727635,40.79597862376036,793.1876574832047,1022.4125176833517,0.0
222.08863595004755,4.387117168498829,26.1772479015363,36.57450799142235,851.694651574837,1318.5094895036113,0.0
219.67246729784003,3.9390725504957027,26.791684654760154,43.73348559711398,743.442363212601,1100.7362681423567,0.0
159.2401729002154,2.396107042742463,61.2645921906069,36.92428582884201,744.3282102142837,686.8552801089286,1.0
179.19332179571913,3.215344736204128,68.6528975613525,41.697477679706616,747.9031448768905,768.593658003213,1.0
195.76120673371042,5.473763231061429,22.461052067602793,54.473056993918064,811.5824587226946,1162.3087347889095,0.0
236.65474444462578,5.475153795986788,29.662481262144322,36.29417237599217,663.4978204573365,1037.185626083082,0.0
228.56398794323474,4.332987252540898,26.38651799824583,47.123221595801624,826.3550811954785,1095.8707312992717,0.0
221.94089992898307,4.763954711151436,28.887615345589044,39.40584818727506,929.2745289518207,990.0955248445127,0.0
218.92969640045442,5.376670810552266,23.25984027588987,50.88769654216672,684.2883381286729,1037.134569492543,0.0
212.22183312409123,4.83883976539433,19.112122924982263,40.72874098015515,703.7348988081023,1102.01064668691,0.0
214.24362173762225,5.819982264685697,26.888588752665434,43.22082310766986,673.0001402606124,1102.943059167755,0.0
152.9249065058048,3.025714517571649,54.971312463290445,43.60226037077429,842.8761258880763,550.2312055543933,1.0
214.60240319690638,5.183643656700671,22.772547302384847,28.003024716346918,959.2669998282884,1113.5859424081657,0.0
204.65885829264377,5.227943886040804,21.632365581266757,59.91553302204734,694.1559366358347,1023.5813213362153,0.0
234.533844771177,5.220970324784704,30.112316548766472,51.717179147161595,824.124024840673,932.5530539546755,0.0
221.09394794604893,5.1493764541828435,22.797478603664512,30.141961913321733,914.6027575013416,1083.1615077527147,0.0
218.07639035218878,5.075209452571788,27.22247303626038,43.889787293521834,962.9642131112798,1086.5819789323075,0.0
221.15674634292859,5.134296139431629,26.02176764920149,42.078025073533134,605.0438282245633,902.403670010838,0.0
207.0560106979345,2.9461780280691725,62.02383370598695,43.13723182896907,622.0561074576569,649.349326055914,1.0
205.69224897881952,5.566885048433532,25.810172075174265,52.906444609225474,945.2755545126183,1040.7759155187186,0.0
224.134349032237,4.758628238908984,23.126963830860326,47.82130001531459,690.7858406571268,1141.8759960127497,0.0
182.7038068197477,3.703171178456521,55.49005982970691,38.103065065475924,771.1849737577484,894.0315595293532,1.0
225.13267433113356,4.901825075457511,29.357402603412236,41.435879365051605,761.2638035447188,1028.6415330092825,0.0
213.62260015748683,5.484728600263368,23.176374217972548,38.500592809208904,743.8157900648301,1007.8548976571078,0.0
175.59772537490343,4.438784069710494,64.75751991831532,34.474306538811476,797.481131647052,504.4537127972899,1.0
153.21060450084488,2.992268462949322,50.756426663696246,53.60168130828013,874.101695133645,652.0011458413835,1.0
230.5364179660784,4.084683551571771,24.547486865299913,35.51775383699851,759.3114755495625,964.4029655140037,0.0
211.24381746615242,5.512031262905731,27.371115688155133,38.16849528946705,583.0322582274298,880.5617530179976,0.0
215.34270246429742,5.0987998023462,22.711825664301358,53.2579664754219,659.4436946143713,1173.3547813505866,0.0
202.86865470909123,4.326436855235151,22.23442056062406,45.055892418358745,709.932861748752,1123.9627518239,0.0
241.33033374656267,4.6070052697460255,23.606787213071836,24.385067775581405,722.09072606233,1261.8787639660868,0.0
216.3903383418092,5.293346900737637,21.94995061427051,45.33359244705449,791.7284976103507,1106.837156596766,0.0
185.82405510276064,4.3451939659344125,49.608888316322606,55.42736367279776,800.6381540963315,732.3171759584185,1.0
190.08541496076768,2.627049110443022,58.159131329840804,28.26126673693971,783.0725561667375,824.0403286126365,1.0
